area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
205339.29777490415,21.836377355171265,26.98458093586227,0.06549485927635694,3.2695072797369944,-4.411535924130103,-0.33324881024284014,59.77501876962549,-28.983074530462147,30.16466920197181,48.38508667234966,93.21490568108305,-4.093357283104098
205339.29777490415,21.836377355171265,26.98458093586227,0.06549485927635694,3.2695072797369944,-4.411535924130103,-0.33324881024284014,59.77501876962549,-28.983074530462147,30.16466920197181,48.38508667234966,93.21490568108305,-4.093357283104098
189705.32263074323,17.974140811645142,26.337426062360507,0.04000443544782085,1.84500363574112,-4.389531326306071,-0.37156318320855575,59.653365222600755,-25.26416689889358,26.294147515908122,48.72579891107866,106.5811324178961,4.961047499257461
188733.71755874896,20.194852061504477,26.911680876644674,0.0241710375916013,1.693915574446322,-4.350850789922983,-0.34992711941676347,59.438914370622875,-27.046183844369523,28.14881450840033,48.54301572400631,98.376178184743,-1.1788729557711122
188733.71755874896,20.194852061504477,26.911680876644674,0.0241710375916013,1.693915574446322,-4.350850789922983,-0.34992711941676347,59.438914370622875,-27.046183844369523,28.14881450840033,48.54301572400631,98.376178184743,-1.1788729557711122
188733.71755874896,20.194852061504477,26.911680876644674,0.0241710375916013,1.693915574446322,-4.350850789922983,-0.34992711941676347,59.438914370622875,-27.046183844369523,28.14881450840033,48.54301572400631,98.376178184743,-1.1788729557711122
196040.6093346366,17.18699428266096,26.86129213852295,0.05302261300876508,2.970562835973871,-4.350622670346224,-0.3823114820677327,59.43764734552353,-23.602632338200532,24.564874786809877,48.40517955410105,110.42955352384641,8.799015661233824
190896.7067373321,14.00294867195732,26.892696777255914,0.0877925072716671,2.626348713683608,-4.298028549939457,-0.3656913984734065,59.144803790992725,-25.156316367455798,26.18190008678674,48.381530592479656,110.02547069698477,8.346680277022386
190896.7067373321,14.00294867195732,26.892696777255914,0.0877925072716671,2.626348713683608,-4.298028549939457,-0.3656913984734065,59.144803790992725,-25.156316367455798,26.18190008678674,48.381530592479656,110.02547069698477,8.346680277022386
190896.7067373321,14.00294867195732,26.892696777255914,0.0877925072716671,2.626348713683608,-4.298028549939457,-0.3656913984734065,59.144803790992725,-25.156316367455798,26.18190008678674,48.381530592479656,110.02547069698477,8.346680277022386
185922.48935608956,13.099375551365569,26.89026763511762,0.09502005178787552,2.9080484540159524,-4.290348006051374,-0.3550344518432751,59.101917176379246,-26.53593411584265,27.617762695548933,48.5328045690025,107.37460950574788,5.4883546921252275
185922.48935608956,13.099375551365569,26.89026763511762,0.09502005178787552,2.9080484540159524,-4.290348006051374,-0.3550344518432751,59.101917176379246,-26.53593411584265,27.617762695548933,48.5328045690025,107.37460950574788,5.4883546921252275
193849.59141124957,15.383757067086123,26.992125532252892,0.09540157818604056,3.459694082723414,-4.281482968060088,-0.3410270416748242,59.05237786284622,-27.288761805210324,28.401281993751514,48.270053316710694,104.22265086822583,2.0371132958696023
193849.59141124957,15.383757067086123,26.992125532252892,0.09540157818604056,3.459694082723414,-4.281482968060088,-0.3410270416748242,59.05237786284622,-27.288761805210324,28.401281993751514,48.270053316710694,104.22265086822583,2.0371132958696023
193849.59141124957,15.383757067086123,26.992125532252892,0.09540157818604056,3.459694082723414,-4.281482968060088,-0.3410270416748242,59.05237786284622,-27.288761805210324,28.401281993751514,48.270053316710694,104.22265086822583,2.0371132958696023
186764.06962039036,15.005413579463784,26.990411612880067,0.09752318538835186,2.8056664273936613,-4.279975361392109,-0.3218641141190659,59.0439489695462,-29.482953470319277,30.684927425300547,48.40006387903239,99.2155123466774,-3.36188792673218
186764.06962039036,15.005413579463784,26.990411612880067,0.09752318538835186,2.8056664273936613,-4.279975361392109,-0.3218641141190659,59.0439489695462,-29.482953470319277,30.684927425300547,48.40006387903239,99.2155123466774,-3.36188792673218
